ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
0.0000000000000000e+00 8.0000000000000000e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.116973 0.873812 0.879301
28 1 0.620716 0.872627 0.874354
ITEM: TIMESTEP
15000
ITEM: NUMBER OF ATOMS
64
ITEM: BOX BOUNDS pp pp pp
-1.4331180945644775e+00 9.4331180945645414e+00
-1.4331180945644775e+00 9.4331180945645414e+00
-1.4331180945644775e+00 9.4331180945645414e+00
ITEM: ATOMS mass type xs ys zs
28 1 0.998558 0.00727841 -0.00186368
28 1 0.506609 1.00468 0.010986
