ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
216
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
0.0000000000000000e+00 1.6289999999999999e+01
ITEM: ATOMS mass type xs ys zs
28.02 1 0.746143 0.252865 0.57941
28.02 1 0.241167 0.410437 0.579034
28.02 1 0.589763 0.411746 0.573715
28.02 1 0.912712 0.415891 0.566632
28.02 1 0.0850996 0.592453 0.581771
28.02 1 0.420022 0.57189 0.580511
28.02 1 0.749799 0.583536 0.588106
28.02 1 0.251985 0.755494 0.587681
28.02 1 0.583336 0.752434 0.59049
28.02 1 0.912229 0.756165 0.584726
28.02 1 0.0736171 0.917702 0.582362
28.02 1 0.422524 0.918166 0.595238
28.02 1 0.760014 0.919725 0.589493
28.02 1 -0.00705599 -0.00147567 0.660743
28.02 1 0.332872 0.00297948 0.668782
28.02 1 0.672499 0.00488318 0.663433
28.02 1 0.173907 0.163303 0.670345
28.02 1 0.507247 0.170645 0.663802
28.02 1 0.834915 0.171933 0.663886
28.02 1 0.00441766 0.339328 0.67078
28.02 1 0.332288 0.32774 0.663194
28.02 1 0.670608 0.334679 0.668388
28.02 1 0.164165 0.498078 0.663045
28.02 1 0.500713 0.492846 0.663482
28.02 1 0.839038 0.496837 0.660309
28.02 1 -0.00510449 0.669057 0.666328
28.02 1 0.326465 0.670194 0.662645
28.02 1 0.665864 0.662143 0.674215
28.02 1 0.158608 0.846799 0.676153
28.02 1 0.502065 0.835235 0.678755
28.02 1 0.83357 0.832924 0.676139
28.02 1 0.0858182 0.0825603 0.747914
28.02 1 0.415649 0.0854317 0.755983
28.02 1 0.749824 0.0964615 0.746802
28.02 1 0.252767 0.24936 0.759683
28.02 1 0.582492 0.254098 0.74181
28.02 1 0.920349 0.252652 0.748592
28.02 1 0.0853316 0.417364 0.751994
28.02 1 0.411029 0.412488 0.746456
28.02 1 0.753667 0.41548 0.746628
